label,usia,jumlah_tanggungan,pendidikan,penghasilan_tahunan,tipe_kartu_kredit,lama_nasabah,jumlah_produk,bulan_nonactive,jumlah_kontak,total_limit_kredit,total_limit_kredit_dipakai,sisa_limit_kredit,rasio_transaksi_Q4_Q1 ,total_transaksi,jumlah_transaksi,rasio_jumlah_transaksi_Q4_Q1,rasio_pemakaian,gender_F,gender_M,status_nikah_Married,status_nikah_Single
1,0.0,0.8,3.0,1.0,0.0,0.6976744186046512,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.00301411524985111,0.0,0.04417135238536897,0.20135413600235502,0.10094366599942808,0.27272727272727276,0.13525623074768972,0.0,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,4.0,0.0,0.0,0.6511627906976745,0.4000000000000001,0.5,0.5,0.12191597360155032,0.5331744139849026,0.11926844820590111,0.16985575507800998,0.19971404060623393,0.4710743801652893,0.21366563987678522,0.2464788732394366,1.0,0.0,1.0,0.0
0,0.0,0.8,3.0,2.0,0.0,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.6666666666666666,0.28900739773321604,0.6301152165276123,0.272390006376442,0.2670002943773918,0.09877037460680585,0.19008264462809915,0.1218146177541305,0.14486921529175048,0.0,1.0,0.0,1.0
1,0.0,0.6000000000000001,3.0,0.0,0.0,0.4418604651162791,0.4000000000000001,0.5,0.3333333333333333,0.00770005169646016,0.5788637266587207,0.006434409599443511,0.2705328230791875,0.13262796682871034,0.2644628099173554,0.17222066647997758,0.8661971830985915,1.0,0.0,0.0,1.0
0,0.0,1.0,3.0,1.0,0.0,0.4883720930232558,0.8,0.16666666666666666,0.5,0.1722217687445016,0.46245530393325385,0.17265665758506754,0.3317633205769797,0.18507291964541037,0.5867768595041323,0.33295995519462335,0.16398390342052313,1.0,0.0,1.0,0.0
0,0.0,0.2,5.0,2.0,0.0,0.9302325581395349,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.2302669169863685,0.6197854588796186,0.2168280099704365,0.2048866647041507,0.07120388904775522,0.2892561983471074,0.22402688322598713,0.1730382293762575,0.0,1.0,0.0,1.0
0,0.0,0.2,4.0,3.0,0.0,0.5348837209302325,0.6000000000000001,0.5,0.3333333333333333,0.04558055729388683,0.5399284862932062,0.045591559909570464,0.21960553429496615,0.08618816128109809,0.3140495867768595,0.12741528983478018,0.46378269617706236,0.0,1.0,1.0,0.0
0,0.0,0.8,3.0,0.0,0.0,0.4651162790697675,0.8,0.3333333333333333,0.6666666666666666,0.0,0.0,0.041281664831024294,0.19988224904327348,0.19571060909350874,0.42975206611570255,0.21590590870904508,0.0,1.0,0.0,0.0,1.0
0,0.0,0.4,3.0,1.0,0.0,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.02109276037934924,0.49662296384584825,0.02527389716538172,0.2178392699440683,0.41589934229339437,0.6446280991735538,0.18482217866143938,0.5885311871227363,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,4.0,0.0,0.0,0.5348837209302325,0.6000000000000001,0.5,0.3333333333333333,0.08736097128881393,0.6948748510131109,0.07434351631789461,0.23726817780394469,0.23351444094938517,0.5123966942148761,0.2800336040324839,0.40643863179074446,1.0,0.0,1.0,0.0
0,0.0,0.4,0.0,1.0,1.0,0.627906976744186,0.8,0.3333333333333333,0.3333333333333333,0.4337272543133289,0.46642828764402067,0.42307692307692313,0.21548425080953781,0.4339147841006577,0.7851239669421488,0.23578829459535144,0.07444668008048289,1.0,0.0,0.0,1.0
0,0.0,0.4,1.0,3.0,0.0,0.41860465116279066,1.0000000000000002,0.3333333333333333,0.6666666666666666,1.0000000000000002,0.42709574890742946,0.9688423859486407,0.21401236385045627,0.1432656562768087,0.45454545454545453,0.1335760291234948,0.031187122736418507,0.0,1.0,0.0,1.0
0,0.0,0.8,0.0,3.0,0.0,0.5348837209302325,0.0,0.3333333333333333,0.5,0.2737100826236407,0.4346444179578864,0.2719842327980987,0.2693553135119223,0.7580211609951387,0.7768595041322315,0.2052646317558107,0.10462776659959758,0.0,1.0,0.0,1.0
0,0.0,0.4,3.0,0.0,0.0,0.7674418604651162,0.8,0.3333333333333333,0.3333333333333333,0.11393476571829361,0.6555423122765197,0.10268969914787549,0.20841919340594642,0.04741206748641694,0.08264462809917356,0.15065807896947633,0.31891348088531185,1.0,0.0,1.0,0.0
0,0.0,0.4,2.0,1.0,0.0,0.32558139534883723,1.0000000000000002,0.5,0.3333333333333333,0.04422012413196807,0.9471593166468018,0.01457886499333372,0.2110685899322932,0.19016299685444668,0.5619834710743803,0.16577989358723047,0.8269617706237423,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.6666666666666666,0.006007068206072372,0.3075089392133492,0.02460726914381775,0.33146894318516334,0.20646268229911355,0.5619834710743803,0.2800336040324839,0.4758551307847082,1.0,0.0,1.0,0.0
0,0.0,0.8,1.0,3.0,0.0,0.5348837209302325,0.0,0.16666666666666666,0.3333333333333333,0.6072882939261194,0.5244338498212158,0.5852414352791143,0.2243155725640271,0.7967400629110667,0.7851239669421488,0.2450294035284234,0.06136820925553319,0.0,1.0,1.0,0.0
0,0.0,0.4,3.0,3.0,0.0,0.4883720930232558,0.4000000000000001,0.5,0.5,0.04494568848499141,0.9396106475963448,0.015825169555388093,0.20341477774506916,0.04924220760651987,0.1652892561983471,0.16213945673480817,0.8138832997987927,0.0,1.0,1.0,0.0
0,0.0,0.6000000000000001,3.0,2.0,0.0,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.16666666666666666,0.30974644549046637,0.709574890742948,0.28647614631035884,0.23726817780394469,0.1406348298541607,0.6446280991735538,0.2229067488098572,0.1539235412474849,0.0,1.0,0.0,1.0
0,0.0,1.0,5.0,3.0,1.0,0.5348837209302325,0.6000000000000001,0.16666666666666666,0.16666666666666666,1.0000000000000002,0.0,1.0,0.20930232558139533,0.1241635687732342,0.37190082644628103,0.17306076729207504,0.0,0.0,1.0,0.0,1.0
1,0.0,0.4,3.0,0.0,0.0,0.8372093023255814,0.2,0.16666666666666666,0.3333333333333333,0.004374548411769867,0.09296781883194279,0.03869340907773463,0.18810715337062114,0.11615670574778383,0.21487603305785125,0.1078129375525063,0.14889336016096577,1.0,0.0,0.0,1.0
0,1.0,0.2,1.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.5,0.16666666666666666,0.5018396079533946,0.47040127135478743,0.4880876470929222,0.2434501030320871,0.20920789247926797,0.4462809917355372,0.16802016241949033,0.06639839034205232,1.0,0.0,0.0,1.0
1,0.0,0.6000000000000001,3.0,0.0,0.0,0.5348837209302325,0.2,0.3333333333333333,0.5,0.002107159808571943,0.0,0.04330183757463336,0.1348248454518693,0.08464398055476123,0.1735537190082645,0.053766451974236906,0.0,1.0,0.0,0.0,1.0
0,0.0,0.4,5.0,1.0,0.0,0.32558139534883723,1.0000000000000002,0.16666666666666666,0.0,0.015560332187546301,0.6174016686531585,0.011158773404440322,0.17103326464527524,0.2338004003431513,0.5041322314049588,0.182301876225147,0.8008048289738431,1.0,0.0,1.0,0.0
0,0.0,0.6000000000000001,1.0,2.0,0.0,0.6976744186046512,0.8,0.5,0.3333333333333333,0.11565798105672404,0.8617401668653158,0.0892991710625471,0.11009714453929938,0.04054904203603088,0.14049586776859505,0.14001680201624195,0.414486921529175,0.0,1.0,1.0,0.0
0,0.0,0.6000000000000001,2.0,0.0,0.0,0.5116279069767442,0.8,0.3333333333333333,0.3333333333333333,0.2962630412634494,0.9280889948351212,0.2576082545939366,0.26817780394465707,0.2740634829854161,0.4958677685950414,0.24978997479697565,0.20925553319919515,1.0,0.0,0.0,1.0
0,1.0,0.0,1.0,0.0,0.0,0.9302325581395349,0.8,0.3333333333333333,0.0,0.05918488891307438,0.31863329360349624,0.07477827372326241,0.16131881071533707,0.05193022590792108,0.21487603305785125,0.14001680201624195,0.2374245472837022,1.0,0.0,1.0,0.0
0,0.0,0.0,5.0,2.0,0.0,0.6046511627906976,0.8,1.0,0.5,0.5526593445130707,0.5542312276519666,0.5306938728189671,0.1663232263762143,0.1751215327423506,0.5206611570247934,0.2066647997759731,0.07142857142857141,0.0,1.0,1.0,0.0
0,0.0,0.2,3.0,1.0,0.0,0.2790697674418605,0.8,0.5,0.5,0.03684355320956415,0.7878426698450536,0.01912932583618341,0.24462761259935237,0.11901629968544467,0.40495867768595045,0.25287034444133294,0.7505030181086518,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,0.0,0.0,0.0,0.9069767441860465,0.6000000000000001,0.5,0.5,0.01704169274163561,0.4719904648390942,0.023187061619616256,0.18545775684427437,0.18444380897912496,0.5206611570247934,0.1845421450574069,0.596579476861167,1.0,0.0,0.0,1.0
0,0.0,0.4,2.0,2.0,1.0,0.5116279069767442,0.2,0.16666666666666666,0.16666666666666666,1.0000000000000002,0.5359555025824394,0.9609008173439222,0.19841036208419194,0.461652845295968,0.7933884297520661,0.21478577429291515,0.039235412474849095,0.0,1.0,1.0,0.0
0,0.0,0.2,0.0,4.0,0.0,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.16666666666666666,0.5499687100372759,0.4970202622169249,0.5322879833053157,0.4118339711510156,0.10157277666571346,0.23966942148760334,0.19490338840660879,0.06438631790744466,0.0,1.0,1.0,0.0
0,0.0,0.8,4.0,0.0,0.0,0.5813953488372093,1.0000000000000002,0.5,0.3333333333333333,0.37420074551737276,0.37941994437822807,0.37235522578401253,0.20576979687959965,0.21321132399199313,0.5206611570247934,0.1845421450574069,0.06941649899396378,1.0,0.0,1.0,0.0
0,0.0,0.4,3.0,0.0,0.0,0.7674418604651162,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.029466982287160236,0.8005562177195074,0.011129789577415802,0.138357374153665,0.050786388332856744,0.11570247933884298,0.1999439932791935,0.840040241448692,1.0,0.0,1.0,0.0
0,0.0,0.6000000000000001,3.0,2.0,0.0,0.4651162790697675,0.4000000000000001,0.16666666666666666,0.5,0.18482844937828208,0.0,0.21848008811083416,0.13629673241095083,0.05050042893909065,0.18181818181818182,0.12741528983478018,0.0,0.0,1.0,0.0,1.0
0,0.0,0.8,3.0,0.0,0.0,0.5581395348837209,0.2,0.16666666666666666,0.5,0.15456636948760044,0.6825586015097338,0.13967306243116343,0.3553135119222844,0.7350872176150987,0.7355371900826446,0.17446093531223747,0.2635814889336016,1.0,0.0,1.0,0.0
0,1.0,0.2,1.0,1.0,0.0,0.9302325581395349,0.2,0.5,0.5,0.23975971727175713,0.7203019467620183,0.21859602341893225,0.193700323815131,0.4111524163568773,0.7520661157024793,0.17614113693643238,0.19517102615694165,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,2.0,1.0,0.0,0.2093023255813954,0.8,0.0,0.3333333333333333,0.03442500536615304,0.6285260230433055,0.02843313431105443,0.20518104209596702,0.24157849585358881,0.5371900826446281,0.1669000280033604,0.6177062374245472,1.0,0.0,0.0,1.0
0,0.0,0.4,3.0,0.0,0.0,0.4418604651162791,0.4000000000000001,0.5,0.5,0.04815026437751114,0.7465236392530791,0.03298359515390412,0.23196938475125112,0.04506720045753504,0.04132231404958678,0.42005040604872584,0.6237424547283702,1.0,0.0,0.0,1.0
0,0.0,0.8,3.0,0.0,0.0,0.5348837209302325,0.0,0.6666666666666666,0.3333333333333333,0.18231920599074303,0.33253873659118,0.19181496724827546,0.24374448042390343,0.44443808979124966,0.578512396694215,0.2069448333800056,0.11267605633802816,1.0,0.0,1.0,0.0
0,1.0,0.0,4.0,1.0,1.0,0.6744186046511628,0.6000000000000001,0.5,0.3333333333333333,0.4383829589118953,0.0,0.4615674453654861,0.23285251692670003,0.1985702030311696,0.4793388429752066,0.2640716886026323,0.0,0.0,1.0,0.0,1.0
0,1.0,0.4,3.0,0.0,0.0,0.9534883720930233,0.0,0.3333333333333333,0.3333333333333333,0.05797561499136882,0.6611044894715932,0.0486348617471451,0.2537533117456579,0.26822991135258795,0.5867768595041323,0.26015121814617753,0.4989939637826961,1.0,0.0,1.0,0.0
0,0.0,0.4,0.0,0.0,0.0,0.5348837209302325,0.6000000000000001,0.5,0.3333333333333333,0.11066972612968859,0.46801748112832736,0.11323981218480088,0.2684721813364734,0.1892479267943952,0.5950413223140496,0.24194903388406608,0.2323943661971831,1.0,0.0,1.0,0.0
0,0.0,0.2,3.0,3.0,0.0,0.813953488372093,0.6000000000000001,0.16666666666666666,0.5,0.04945023384334462,0.9495431068732618,0.019419164106428615,0.12393288195466588,0.049585358879039185,0.23140495867768596,0.1632595911509381,0.7816901408450704,0.0,1.0,1.0,0.0
1,0.0,0.2,0.0,1.0,1.0,0.8372093023255814,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.43445281866635227,0.0,0.4577995478522985,0.29202237268177805,0.1486416928796111,0.3140495867768595,0.11537384486138336,0.0,0.0,1.0,0.0,1.0
1,1.0,0.0,3.0,4.0,0.0,0.7674418604651162,1.0000000000000002,0.5,0.5,0.09709562635854369,0.46166070719110053,0.10068981508318359,0.24138946128937297,0.4269945667715185,0.5289256198347108,0.295715485858303,0.2515090543259557,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,1.0,3.0,0.0,0.5348837209302325,1.0000000000000002,0.5,0.5,0.04086438899923515,0.8680969408025427,0.01712944177149151,0.19752722990874302,0.16482699456677152,0.6280991735537191,0.21142537104452536,0.7877263581488934,0.0,1.0,1.0,0.0
0,0.0,0.0,1.0,0.0,0.0,0.11627906976744184,0.8,0.5,0.3333333333333333,0.120434613047461,0.2709574890742948,0.136977566517883,0.2625846335001472,0.22590792107520735,0.42975206611570255,0.18930271632595913,0.1267605633802817,1.0,0.0,1.0,0.0
1,0.0,0.8,1.0,0.0,0.0,0.5813953488372093,0.2,0.3333333333333333,0.5,0.035604047439815954,0.9952324195470799,0.0028114312213784708,0.24374448042390343,0.1181584215041464,0.2644628099173554,0.14001680201624195,0.9637826961770622,1.0,0.0,0.0,1.0
0,0.0,0.4,4.0,0.0,0.0,0.9534883720930233,0.0,0.16666666666666666,0.5,0.0,0.0,0.041281664831024294,0.17957020900794818,0.25215899342293396,0.5123966942148761,0.21170540464855783,0.0,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,0.0,1.0,0.4883720930232558,0.4000000000000001,0.5,0.3333333333333333,0.36794275297254647,0.5689312673818038,0.35253028809924064,0.2460994995584339,0.4167000285959394,0.5537190082644627,0.22150658078969476,0.10563380281690139,1.0,0.0,0.0,1.0
0,0.0,0.4,3.0,4.0,0.0,0.5116279069767442,0.4000000000000001,0.5,0.6666666666666666,0.27824485983003655,0.6813667063965038,0.2583328502695496,0.20753606123049748,0.2100657706605662,0.5289256198347108,0.21338560627275274,0.1619718309859155,0.0,1.0,1.0,0.0
0,0.0,0.8,1.0,2.0,0.0,0.5348837209302325,1.0000000000000002,0.5,0.3333333333333333,0.03502964232700582,0.6912991656734208,0.024433366181670628,0.20900794818957902,0.25890763511581355,0.578512396694215,0.21786614393727247,0.6740442655935613,0.0,1.0,0.0,1.0
0,0.0,0.0,3.0,0.0,0.0,0.9069767441860465,0.4000000000000001,0.5,0.5,0.03309480405227692,0.8247914183551848,0.012839835371862502,0.21725051516043567,0.18907635115813556,0.5371900826446281,0.23214785774292915,0.8249496981891347,1.0,0.0,0.0,1.0
0,0.0,0.4,2.0,0.0,0.0,0.023255813953488413,0.6000000000000001,0.5,0.5,0.03357851362095914,0.8462455303933254,0.011738449944930729,0.2040035325287018,0.1198169859879897,0.4214876033057851,0.22234668160179222,0.8410462776659959,1.0,0.0,0.0,1.0
1,0.0,0.2,1.0,1.0,0.0,0.5348837209302325,0.8,0.5,0.3333333333333333,0.03829468191561083,0.965435041716329,0.007564778853399803,0.20547541948778333,0.11964541035173007,0.27272727272727276,0.12125455054606553,0.9034205231388329,1.0,0.0,1.0,0.0
1,0.0,0.2,2.0,3.0,0.0,0.6976744186046512,0.2,0.3333333333333333,0.5,0.7088068396533012,0.0,0.7208277780998203,0.021195172210774212,0.26291106662853875,0.35537190082644626,0.08204984598151778,0.0,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,2.0,0.0,0.5813953488372093,1.0000000000000002,0.16666666666666666,0.0,0.12729724255314004,0.29717918156535555,0.14164396266883078,0.31704445098616424,0.23866171003717473,0.5123966942148761,0.26491178941472976,0.13279678068410464,0.0,1.0,1.0,0.0
1,0.0,0.4,1.0,4.0,0.0,0.5348837209302325,0.4000000000000001,0.5,0.5,0.7765866429648979,0.0,0.7858095182887949,0.280541654400942,0.028024020589076354,0.12396694214876033,0.22010641276953236,0.0,0.0,1.0,1.0,0.0
0,1.0,0.2,0.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.5,0.08294712147458863,0.0,0.12080459103820068,0.20341477774506916,0.20223048327137547,0.3884297520661157,0.17614113693643238,0.0,1.0,0.0,0.0,1.0
0,0.0,0.4,3.0,0.0,0.0,0.627906976744186,0.0,0.3333333333333333,0.3333333333333333,0.02202994766867105,0.39253079062375845,0.03376615848356618,0.18221960553429498,0.38255647698026884,0.6033057851239669,0.20414449733968076,0.45875251509054327,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,1.0,4.0,0.0,0.5348837209302325,0.8,0.16666666666666666,0.6666666666666666,0.5835562932126478,0.9948351211760031,0.5281722798678338,0.23550191345304683,0.0748069774092079,0.3388429752066116,0.29123494819378326,0.12173038229376257,0.0,1.0,0.0,1.0
1,0.0,0.2,0.0,1.0,2.0,0.34883720930232565,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.6815074808707982,0.5776718315454906,0.652512897803026,0.2722990874300854,0.49356591364026314,0.4462809917355372,0.191542985158219,0.06136820925553319,1.0,0.0,0.0,1.0
0,0.0,0.8,3.0,1.0,0.0,0.5813953488372093,0.8,0.3333333333333333,0.5,0.12134156848874017,0.8307508939213349,0.09700886905106951,0.2393288195466588,0.047869602516442664,0.1652892561983471,0.14001680201624195,0.386317907444668,0.0,1.0,1.0,0.0
0,0.0,0.8,3.0,0.0,0.0,0.5813953488372093,0.6000000000000001,0.5,0.16666666666666666,0.0,0.0,0.041281664831024294,0.1904621725051516,0.23397197597941094,0.5619834710743803,0.17502100252030245,0.0,1.0,0.0,0.0,1.0
0,0.0,0.4,4.0,1.0,0.0,0.5348837209302325,0.6000000000000001,0.16666666666666666,0.5,0.025536842041617165,0.0,0.0657643035186366,0.26464527524286136,0.20463254217901058,0.46280991735537186,0.24810977317278074,0.0,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,0.0,2.0,0.0,0.5348837209302325,0.8,0.3333333333333333,0.0,0.6322598004093393,1.0,0.5744884354530173,0.987636149543715,0.04804117815270231,0.11570247933884298,0.33099971996639593,0.11368209255533199,0.0,1.0,0.0,1.0
0,0.0,0.4,3.0,3.0,0.0,0.5348837209302325,0.6000000000000001,0.5,0.3333333333333333,0.5388433899575847,0.5880015891934843,0.5149846385716771,0.19105092728878423,0.24603946239633973,0.6198347107438016,0.21590590870904508,0.07746478873239436,0.0,1.0,1.0,0.0
0,0.0,0.2,4.0,0.0,0.0,0.16279069767441862,0.8,0.3333333333333333,0.5,0.024055481487527862,0.7409614620580055,0.010289258593704713,0.21548425080953781,0.09179296539891336,0.40495867768595045,0.12293475217026043,0.840040241448692,1.0,0.0,1.0,0.0
0,0.0,0.0,4.0,0.0,0.0,0.6976744186046512,0.0,0.5,0.16666666666666666,0.03152274795405969,0.6229638458482321,0.026056460495043766,0.15808065940535768,0.22625107234772662,0.48760330578512395,0.14925791094931393,0.635814889336016,1.0,0.0,0.0,1.0
1,0.0,0.0,3.0,0.0,0.0,0.5813953488372093,0.2,0.5,0.16666666666666666,0.1057117030506958,0.6253476360746921,0.09700886905106951,0.2973211657344716,0.45850729196454104,0.6115702479338843,0.14001680201624195,0.3209255533199195,1.0,0.0,1.0,0.0
0,0.0,0.2,2.0,1.0,0.0,0.883720930232558,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.10894651079125817,0.39809296781883197,0.1166888876007188,0.32617015013246986,0.1365170145839291,0.42975206611570255,0.17698123774852983,0.20020120724346077,0.0,1.0,0.0,1.0
0,0.0,0.8,1.0,2.0,0.0,0.4418604651162791,0.8,0.5,0.3333333333333333,0.054257097682124215,0.41080651569328563,0.06332966204857689,0.22343244038857815,0.04266514154989992,0.15702479338842976,0.19770372444693363,0.32193158953722334,0.0,1.0,0.0,1.0
0,0.0,0.2,3.0,0.0,0.0,0.6976744186046512,0.8,0.6666666666666666,0.3333333333333333,0.05208040462305421,0.5518474374255066,0.050953567909106726,0.09037385928760672,0.05930797826708607,0.1652892561983471,0.12013441612993558,0.4416498993963782,1.0,0.0,1.0,0.0
0,0.0,0.2,3.0,0.0,0.0,0.39534883720930236,0.0,0.16666666666666666,0.5,0.01755563415836047,0.3190305919745729,0.03483856008347343,0.25964085958198413,0.45273091221046613,0.7603305785123968,0.1338560627275273,0.40040241448692154,1.0,0.0,1.0,0.0
0,1.0,0.2,2.0,0.0,0.0,0.9767441860465117,0.2,0.5,0.3333333333333333,0.20692793029745118,0.5736988478347239,0.19781461944235118,0.20547541948778333,0.40280240205890766,0.7768595041322315,0.148137776533184,0.17505030181086517,1.0,0.0,0.0,1.0
0,0.0,1.0,1.0,1.0,0.0,0.5348837209302325,0.8,0.5,0.3333333333333333,0.1699846119893463,0.7203019467620183,0.15170135064633936,0.21901677951133353,0.07555047183299972,0.4132231404958678,0.14001680201624195,0.25855130784708247,1.0,0.0,1.0,0.0
0,1.0,0.2,3.0,1.0,0.0,0.9767441860465117,0.6000000000000001,0.5,0.5,0.0,0.0,0.041281664831024294,0.16867824551074476,0.2292250500428939,0.5867768595041323,0.20246429571548585,0.0,1.0,0.0,0.0,1.0
0,0.0,0.2,1.0,0.0,0.0,0.813953488372093,0.8,0.5,0.5,0.018069575575085338,0.6817640047675805,0.008869051069503217,0.20312040035325285,0.20880754932799545,0.5371900826446281,0.208345001400168,0.8480885311871227,1.0,0.0,1.0,0.0
1,0.0,0.4,3.0,0.0,0.0,0.16279069767441862,0.4000000000000001,0.3333333333333333,0.8333333333333333,0.05331991039280241,0.0,0.09240044055417078,0.2979099205181042,0.13766085215899343,0.22314049586776857,0.19098291795015404,0.0,1.0,0.0,1.0,0.0
0,0.0,0.0,1.0,0.0,0.0,0.813953488372093,0.4000000000000001,0.5,0.16666666666666666,0.0,0.0,0.041281664831024294,0.18192522814247866,0.21160995138690306,0.5371900826446281,0.14001680201624195,0.0,1.0,0.0,1.0,0.0
0,0.0,0.6000000000000001,3.0,3.0,0.0,0.5348837209302325,0.8,0.3333333333333333,0.3333333333333333,0.5032605048113986,0.590782677791021,0.480667787374645,0.23314689431851635,0.06130969402344867,0.3057851239669422,0.29207504900588066,0.08249496981891348,0.0,1.0,1.0,0.0
0,0.0,0.6000000000000001,2.0,1.0,0.0,0.4418604651162791,0.2,0.16666666666666666,0.3333333333333333,0.050357189284623786,0.77632101708383,0.03292562749985509,0.13924050632911392,0.23957678009722622,0.5537190082644627,0.25903108373004763,0.6338028169014084,1.0,0.0,0.0,1.0
